x;y
134;-97
129;-92
124;-87
115;-77
110;-73
101;-63
96;-59
91;-54
86;-49
81;-44
77;-40
74;-37
67;-30
64;-26
57;-19
52;-14
47;-10
38;0
33;4
28;8
23;13
19;18
14;23
9;27
1;35
-1;39
-5;42
-12;49
-15;52
-22;59
-25;62
-29;65
-32;69
-36;72
-44;75
-48;76
-52;78
-60;81
-65;83
-69;85
-73;87
-78;89
-82;92
-87;94
-94;95
-102;95
-106;95
-110;95
-114;96
-118;99
-123;104
-125;106
-128;109
-131;110
-133;110
