date;time;x;y;fx;fy
16/12/2022;10:27:14.086;137;-91;0;-53
16/12/2022;10:27:14.133;137;-91;-28;-53
16/12/2022;10:27:14.211;137;-91;-28;-53
16/12/2022;10:27:14.258;137;-91;-28;-53
16/12/2022;10:27:14.336;137;-91;-28;-53
16/12/2022;10:27:14.414;137;-93;-28;-140
16/12/2022;10:27:14.461;137;-95;-81;-140
16/12/2022;10:27:14.523;137;-97;-81;-140
16/12/2022;10:27:14.601;137;-99;-81;-140
16/12/2022;10:27:14.648;137;-101;-81;-140
16/12/2022;10:27:14.695;137;-103;-81;-140
16/12/2022;10:27:14.789;134;-97;-409;496
16/12/2022;10:27:14.836;129;-92;-409;496
16/12/2022;10:27:14.898;124;-87;-409;496
16/12/2022;10:27:14.977;115;-77;-409;496
16/12/2022;10:27:15.023;110;-73;-409;330
16/12/2022;10:27:15.117;101;-63;-324;330
16/12/2022;10:27:15.164;96;-59;-324;330
16/12/2022;10:27:15.211;91;-54;-324;330
16/12/2022;10:27:15.258;86;-49;-324;330
16/12/2022;10:27:15.352;81;-44;-324;304
16/12/2022;10:27:15.398;77;-40;-248;304
16/12/2022;10:27:15.445;74;-37;-248;304
16/12/2022;10:27:15.523;67;-30;-248;304
16/12/2022;10:27:15.586;64;-26;-248;304
16/12/2022;10:27:15.664;57;-19;-356;460
16/12/2022;10:27:15.727;52;-14;-356;460
16/12/2022;10:27:15.773;47;-10;-356;460
16/12/2022;10:27:15.852;38;0;-356;460
16/12/2022;10:27:15.914;33;4;-356;294
16/12/2022;10:27:15.961;28;8;-380;294
16/12/2022;10:27:16.008;23;13;-380;294
16/12/2022;10:27:16.102;19;18;-380;294
16/12/2022;10:27:16.148;14;23;-380;294
16/12/2022;10:27:16.195;9;27;-380;294
16/12/2022;10:27:16.290;1;35;-472;233
16/12/2022;10:27:16.336;-1;39;-472;233
16/12/2022;10:27:16.383;-5;42;-472;233
16/12/2022;10:27:16.477;-12;49;-472;233
16/12/2022;10:27:16.524;-15;52;-472;233
16/12/2022;10:27:16.617;-22;59;-559;250
16/12/2022;10:27:16.664;-25;62;-559;250
16/12/2022;10:27:16.711;-29;65;-559;250
16/12/2022;10:27:16.758;-32;69;-559;250
16/12/2022;10:27:16.852;-36;72;-559;250
16/12/2022;10:27:16.914;-44;75;-508;118
16/12/2022;10:27:16.961;-48;76;-508;118
16/12/2022;10:27:17.024;-52;78;-508;118
16/12/2022;10:27:17.117;-60;81;-508;118
16/12/2022;10:27:17.180;-65;83;-508;170
16/12/2022;10:27:17.227;-69;85;-402;170
16/12/2022;10:27:17.289;-73;87;-402;170
16/12/2022;10:27:17.352;-78;89;-402;170
16/12/2022;10:27:17.399;-82;92;-402;170
16/12/2022;10:27:17.445;-87;94;-402;170
16/12/2022;10:27:17.539;-94;95;-257;61
16/12/2022;10:27:17.617;-102;95;-257;61
16/12/2022;10:27:17.664;-106;95;-257;61
16/12/2022;10:27:17.711;-110;95;-257;61
16/12/2022;10:27:17.758;-114;96;-257;191
16/12/2022;10:27:17.852;-118;99;-181;191
16/12/2022;10:27:17.914;-123;104;-181;191
16/12/2022;10:27:17.961;-125;106;-181;191
16/12/2022;10:27:18.008;-128;109;-181;191
16/12/2022;10:27:18.102;-131;110;-181;0
16/12/2022;10:27:18.164;-133;110;-35;0
16/12/2022;10:27:18.211;-133;110;-35;0
16/12/2022;10:27:18.289;-133;110;-35;0
16/12/2022;10:27:18.336;-133;110;-35;0
16/12/2022;10:27:18.399;-133;110;-35;0
16/12/2022;10:27:18.477;-133;110;0;0
16/12/2022;10:27:18.539;-133;110;0;0
16/12/2022;10:27:18.586;-133;110;0;0
16/12/2022;10:27:18.664;-133;110;0;0
16/12/2022;10:27:18.711;-133;110;0;0
16/12/2022;10:27:18.758;-133;110;0;0
16/12/2022;10:27:18.836;-133;110;0;0
16/12/2022;10:27:18.883;-130;110;225;0
16/12/2022;10:27:18.977;-124;110;225;0
16/12/2022;10:27:19.024;-120;110;225;-31
16/12/2022;10:27:19.071;-117;110;225;-31
16/12/2022;10:27:19.164;-110;110;286;-31
16/12/2022;10:27:19.211;-107;110;286;-31
16/12/2022;10:27:19.258;-103;110;286;-31
16/12/2022;10:27:19.352;-99;110;286;0
16/12/2022;10:27:19.414;-92;110;286;0
16/12/2022;10:27:19.461;-92;110;286;0
16/12/2022;10:27:19.508;-83;110;250;0
16/12/2022;10:27:19.602;-78;110;250;0
16/12/2022;10:27:19.649;-74;110;250;0
16/12/2022;10:27:19.696;-69;110;250;0
16/12/2022;10:27:19.789;-60;110;236;0
16/12/2022;10:27:19.836;-57;110;236;0
16/12/2022;10:27:19.883;-54;110;236;0
16/12/2022;10:27:19.977;-47;110;236;0
16/12/2022;10:27:20.039;-44;110;236;0
16/12/2022;10:27:20.102;-40;110;521;0
16/12/2022;10:27:20.164;-33;110;521;0
16/12/2022;10:27:20.227;-29;110;521;0
16/12/2022;10:27:20.274;-26;110;521;0
16/12/2022;10:27:20.336;-22;110;521;0
16/12/2022;10:27:20.383;-18;110;536;0
16/12/2022;10:27:20.446;-15;110;536;0
16/12/2022;10:27:20.539;-7;110;536;0
16/12/2022;10:27:20.602;-4;110;536;0
16/12/2022;10:27:20.649;0;110;536;0
16/12/2022;10:27:20.711;2;110;653;0
16/12/2022;10:27:20.789;10;110;653;0
16/12/2022;10:27:20.852;13;110;653;0
16/12/2022;10:27:20.899;17;110;653;0
16/12/2022;10:27:20.946;21;110;653;0
16/12/2022;10:27:21.039;28;110;729;0
16/12/2022;10:27:21.102;31;110;729;0
16/12/2022;10:27:21.149;35;110;729;0
16/12/2022;10:27:21.196;39;110;729;0
16/12/2022;10:27:21.289;46;110;729;0
16/12/2022;10:27:21.336;50;110;777;0
16/12/2022;10:27:21.399;53;110;777;0
16/12/2022;10:27:21.446;57;110;777;0
16/12/2022;10:27:21.539;64;110;777;0
16/12/2022;10:27:21.602;68;110;777;0
16/12/2022;10:27:21.649;68;110;858;0
16/12/2022;10:27:21.711;64;110;858;0
16/12/2022;10:27:21.789;57;110;858;0
16/12/2022;10:27:21.852;53;110;858;0
16/12/2022;10:27:21.899;50;110;858;0
16/12/2022;10:27:21.961;53;110;1394;0
16/12/2022;10:27:22.024;57;110;1394;0
16/12/2022;10:27:22.102;64;110;1394;-45
16/12/2022;10:27:22.165;68;110;1394;-45
16/12/2022;10:27:22.212;72;110;485;-45
16/12/2022;10:27:22.274;75;110;485;-45
16/12/2022;10:27:22.368;79;110;485;-45
16/12/2022;10:27:22.415;86;110;485;57
16/12/2022;10:27:22.477;90;110;485;57
16/12/2022;10:27:22.524;94;110;824;57
16/12/2022;10:27:22.586;97;110;824;57
16/12/2022;10:27:22.649;101;110;824;57
16/12/2022;10:27:22.727;108;110;824;37
16/12/2022;10:27:22.790;112;110;824;37
16/12/2022;10:27:22.836;115;110;661;37
16/12/2022;10:27:22.899;119;110;661;37
16/12/2022;10:27:22.961;126;110;661;37
16/12/2022;10:27:23.024;130;110;661;91
16/12/2022;10:27:23.086;134;110;661;91
16/12/2022;10:27:23.180;137;110;0;91
16/12/2022;10:27:23.243;137;110;0;91
16/12/2022;10:27:23.305;137;110;0;91
